0,1,2,year,country,distance
1.4446839094161987,-0.4808928370475769,-0.7565896511077882,2004,FIN,5.147225100337009
1.6701449155807495,-0.5352493524551392,-0.46866929531097407,2004,VNM,4.846413351341734
-0.40100526809692383,0.6111075282096863,1.8240277767181396,2004,MDA,4.16261288183246
2.814692974090576,-0.1764342486858368,-0.24246303737163544,2004,IRL,4.869729567266483
-0.5319360494613647,-1.5977756977081299,-0.9144647717475893,2004,MMR,5.572080638076718
-0.3070405423641205,0.5332873463630676,-0.9111287593841552,2004,PAN,6.048432672257098
0.4878064393997192,1.0005123615264893,0.7009591460227966,2004,NER,4.783805375395048
-0.7352209687232971,-0.57167649269104,0.032623566687107086,2004,BEN,5.041172262944366
-0.7352369427680969,-0.5716693997383118,0.03262009471654892,2004,AUT,5.041185214661237
1.9319902658462524,1.191622257232666,-0.5403749942779541,2004,BHR,5.696175311806697
-0.3070457875728607,0.5332776308059692,-0.9111291766166688,2004,BRB,6.048430657522209
-0.818576455116272,0.3612117767333984,1.7405213117599487,2004,BRN,4.29523298829077
3.153801918029785,-0.675329864025116,-0.11026324331760406,2004,YEM,4.662564775959943
-0.7352182865142822,-0.5716791749000549,0.03262587636709213,2004,SVN,5.041168242247853
-0.13491633534431455,0.9171836376190184,1.9943814277648924,2004,ARE,4.14853545530665
1.3088122606277464,-0.573016345500946,1.8864169120788576,2004,KAZ,2.738749090391186
2.3365116119384766,-1.4306758642196655,0.4785147309303283,2004,DNK,3.7424877058580104
-0.5319375395774841,-1.5977743864059448,-0.914469003677368,2004,BRA,5.572085200334145
-0.30703628063201904,0.5332764387130737,-0.9111333489418029,2004,MCO,6.0484303128130446
-0.3070117235183716,0.5332634449005127,-0.9111450314521788,2004,ATG,6.048425904527847
0.48781764507293707,1.0005213022232056,0.7009743452072144,2004,GIN,4.783797173612216
4.070440769195557,2.486037015914917,1.6239526271820068,2004,BIH,5.675712723549156
-0.3070395886898041,0.5332773923873901,-0.9111315011978148,2004,TZA,6.048430335217962
1.1323927640914917,-0.990036964416504,-0.15072833001613617,2004,DJI,4.46097557381856
-0.30702298879623413,0.5332817435264587,-0.9111357331275941,2004,GHA,6.048429962237503
-0.7352201342582703,-0.5716778039932251,0.03262316435575485,2004,TCD,5.041171780170672
-0.7316699624061584,-1.9403666257858276,-0.6410251259803772,2004,NAM,5.397063562939914
-0.3070407509803772,0.5332788228988647,-0.91113144159317,2004,COG,6.0484313060511266
1.7621489763259888,-1.811267971992493,0.6276158094406128,2004,GBR,3.5079936771364846
3.153798341751098,-0.6753308176994324,-0.11026348173618317,2004,SYR,4.662563665303201
4.070440769195557,2.4860358238220215,1.623953342437744,2004,OMN,5.6757114507905815
1.9378687143325803,-0.4213363528251648,-0.523581862449646,2004,FRA,4.935872541035297
4.070441246032715,2.4860360622406006,1.6239535808563232,2004,JOR,5.675711728280843
-0.306962788105011,0.533296525478363,-0.9111438393592836,2004,SWZ,6.048422150048281
-0.7352297902107239,-0.5716670751571655,0.03261569142341614,2004,MLI,5.0411858905614615
1.1375988721847534,-0.5813842415809631,-0.12780968844890594,2004,PHL,4.555193059720658
-0.30704465508461,0.5332780480384827,-0.9111306667327882,2004,PRY,6.048431684408339
-0.7352308034896852,-0.571668267250061,0.03261369466781616,2004,YUG,5.041187665613995
1.3088009357452393,-0.573012113571167,1.88638699054718,2004,NZL,2.7387778869978225
1.308793067932129,-0.573033332824707,1.8863649368286133,2004,KWT,2.738785699485596
1.4443229436874387,-0.685758650302887,-0.5323346853256226,2004,CHL,4.872830609006924
-0.7352068424224852,-0.5716843605041504,0.03263276442885399,2004,BDI,5.041155359396656
-0.3069854974746704,0.5332878232002258,-0.9111419916152954,2004,TUV,6.048424757806116
-1.935741662979126,-1.6136972904205322,-1.8630855083465576,2004,POL,7.071219494033843
-0.21676810085773468,3.081389904022217,-0.7950775027275084,2004,KHM,7.404717166567315
-0.7352162599563599,-0.5716801285743713,0.03262624889612198,2004,HRV,5.041166638262904
4.070440769195557,2.4860358238220215,1.6239535808563232,2004,LVA,5.675711345700549
1.3087918758392332,-0.573004424571991,1.886405110359192,2004,MNG,2.738768893791815
-0.3070453703403473,0.5332775712013245,-0.9111302495002748,2004,URY,6.048431380210149
0.8954285979270934,-0.7402561902999878,-0.2457155883312225,2004,PLW,4.657858146099126
0.487813264131546,1.0005207061767578,0.700966477394104,2004,TUN,4.783803621297286
-0.3069595992565155,0.5332784056663513,-0.9111506938934326,2004,STP,6.048418942471367
-0.7352105379104614,-0.5716859102249146,0.032633066177368164,2004,LSO,5.041156508517655
1.7464810609817505,-0.5361018776893616,-0.44694045186042786,2004,NLD,4.824160397177076
0.6560326814651489,-0.9030408859252927,2.091207981109619,2004,KGZ,2.6089790283123877
-0.3070371150970459,0.5332852005958557,-0.911130964756012,2004,CRI,6.048432392598402
-0.3730431199073791,0.786142349243164,1.4793869256973267,2004,LAO,4.458776378748974
-0.3070402443408966,0.5332869291305542,-0.9111282229423523,2004,GRD,6.04843194214723
-1.1250783205032349,-0.9964810013771056,0.4632528424263,2004,KIR,4.8067124259952
1.3088036775588987,-0.5730037689208984,1.8863946199417112,2004,JPN,2.738775730556815
-0.5319402813911438,-1.5977747440338135,-0.9144688248634337,2004,BHS,5.5720861536086606
0.4878152310848236,1.0005384683609009,0.7009687423706055,2004,TGO,4.783812872723935
1.3087965250015259,-0.573049008846283,1.8863946199417112,2004,ALB,2.738752230922922
-0.7352233529090881,-0.5716714262962341,0.03261757269501686,2004,HND,5.041179835290697
1.9319928884506223,1.1916393041610716,-0.5403761267662048,2004,SDN,5.696186071220268
1.9320042133331297,1.1916399002075195,-0.5403823256492615,2004,QAT,5.696191761005024
-0.7352033853530883,-0.5716941356658936,0.03264303132891655,2004,CIV,5.041142377012498
0.4878140687942505,1.0006545782089231,0.7009689211845398,2004,MAR,4.783887655016093
1.868053078651428,-0.9638110399246218,-0.8120511770248413,2004,ZWE,5.0612355463360945
-0.3070378303527832,0.5332791805267334,-0.9111322760581969,2004,SLB,6.048431139524566
1.3088114261627195,-0.5730414390563965,1.8864012956619265,2004,LUX,2.738748266735263
1.796017289161682,-2.07269287109375,4.125690937042236,2004,USA,0.0
-0.3070463240146637,0.5332782864570618,-0.9111301898956299,2004,ETH,6.048431970339147
-0.30704420804977417,0.533278226852417,-0.9111301898956299,2004,ZAF,6.0484312089294425
-0.5319408178329468,-1.5977727174758911,-0.9144700765609741,2004,PRK,5.572087682662591
-0.30704429745674133,0.5332775115966797,-0.9111302495002748,2004,RWA,6.048430981483811
-0.30704453587532043,0.5332779884338379,-0.9111306071281432,2004,MHL,6.048431567642459
-0.3730437159538269,0.7861427664756775,1.4793875217437744,2004,CAF,4.458776582468559
1.3088040351867676,-0.5730257034301758,1.8863940238952637,2004,AUS,2.738764143522854
-0.3070453703403473,0.5332778692245483,-0.9111295938491821,2004,GNB,6.048430962621311
-0.7352339029312135,-0.571666955947876,0.032615166157484055,2004,BFA,5.041188417587168
-0.3070346713066101,0.5332794189453125,-0.9111324548721312,2004,PER,6.048430292746765
3.153801202774048,-0.6753273606300354,-0.1102652922272682,2004,IRN,4.662567179375022
1.7819783687591553,-0.6498985290527344,-0.3546006381511688,2004,SWE,4.70080348767942
-0.3070455491542816,0.5332780480384827,-0.9111300706863404,2004,AFG,6.048431498923039
-0.307046115398407,0.5332785844802856,-0.9111296534538269,2004,CYP,6.048431579485019
1.308791160583496,-0.5730279088020325,1.8863935470581057,2004,SVK,2.738765616164415
1.4948784112930296,-0.39050146937370306,-0.44267973303794866,2004,WSM,4.877546833709926
1.7819780111312866,-0.6498983502388,-0.35459980368614197,2004,MYS,4.700802747548436
-0.7352157831192015,-0.5716767907142639,0.03262581303715706,2004,LBR,5.041167746575493
-0.3070414662361145,0.5332784056663513,-0.911130428314209,2004,SYC,6.048430531176263
-0.5319376587867737,-1.5977739095687866,-0.9144657850265503,2004,TJK,5.572082379390027
-0.3070411682128906,0.5332778096199036,-0.9111306667327882,2004,BOL,6.048430369288275
-0.5319361686706543,-1.5977754592895508,-0.9144683480262756,2004,CAN,5.572083943080063
-0.7352213263511658,-0.5716748833656311,0.03262152895331383,2004,BLR,5.041174576185611
1.1822172403335571,-0.4617901146411896,-1.0761563777923584,2004,VEN,5.480052342591241
-0.3070111572742462,0.5332826972007751,-0.9111382961273192,2004,DMA,6.048428393655504
1.308795690536499,-0.5730322599411011,1.8863964080810545,2004,MKD,2.738760088478926
1.249446153640747,-0.7366882562637329,-0.5343835353851318,2004,GUY,4.878518466256017
-0.3070255517959595,0.5332810878753662,-0.911135196685791,2004,VCT,6.048430124183794
0.48780983686447144,1.000521183013916,0.7009639143943787,2004,MRT,4.78380669971784
1.9378695487976072,-0.42133694887161255,-0.5235823392868042,2004,NOR,4.93587281475215
1.510550618171692,-0.6547833681106567,-0.4927610158920288,2004,TLS,4.839633975876502
-0.21676479279994965,3.081393003463745,-0.7950736880302429,2004,IND,7.404715889697835
-0.40100735425949097,0.6111046075820923,1.8240269422531128,2004,ROU,4.162612561271511
-0.735231339931488,-0.571661651134491,0.032609723508358,2004,DOM,5.041193129226691
1.308783769607544,-0.5730228424072266,1.8864015340805051,2004,PAK,2.7387631748171395
-0.30704638361930847,0.5332781672477722,-0.911130428314209,2004,CPV,6.048432138245169
1.5953075885772705,-0.3986013233661651,-0.7383427023887633,2004,VAT,5.147979228745781
-0.3070356547832489,0.5332791209220886,-0.9111332893371582,2004,GNQ,6.04843120119993
-0.30703622102737427,0.5332807302474976,-0.9111315608024597,2004,KNA,6.048430652028712
-0.3070002794265747,0.5332761406898499,-0.911142647266388,2004,VUT,6.048425409987836
-0.3730437159538269,0.7861422896385194,1.4793866872787476,2004,JAM,4.458776771993424
-0.8185784220695496,0.3612077832221985,1.7405207157135008,2004,GMB,4.295232253671705
-0.30704522132873535,0.5332774519920349,-0.9111306071281432,2006,GTM,3.4148349579510784
1.9319976568222044,1.191640257835388,-0.5403881072998047,2006,KWT,3.064597917891956
-0.30704453587532043,0.5332775712013245,-0.9111299514770509,2006,BRN,3.414834135096484
-0.9144659042358398,0.775754988193512,1.5944870710372925,2006,PAK,2.6167564147279827
-0.3730428218841553,0.786142110824585,1.4793866872787476,2006,ARE,2.200377936119577
-0.7352216243743896,-0.5716763734817505,0.0326225608587265,2006,KHM,2.759447477632083
-0.4010052978992462,0.6111083030700684,1.8240272998809817,2006,JPN,2.0807605338803525
0.4878022372722626,1.0007362365722656,0.7009581327438354,2006,SDN,2.1345015938639746
-0.7352123856544495,-0.5716824531555176,0.03262869268655777,2006,IRL,2.759436511835009
-0.4010080099105835,0.611106276512146,1.8240252733230593,2006,RUS,2.0807616698571954
-0.30703452229499817,0.5332781672477722,-0.9111336469650269,2006,THA,3.414832617374155
-0.9144667387008667,0.7757530808448792,1.5944857597351074,2006,LBN,2.6167562868631737
-0.3070322573184967,0.5332803726196289,-0.9111338853836061,2006,MOZ,3.4148324554295986
-0.3069763779640198,0.5332987308502197,-0.9111400246620177,2006,MNE,3.4148169918314926
-0.30704355239868164,0.5332766175270081,-0.9111309051513674,2006,GHA,3.414834142040115
-0.30702802538871765,0.5332772135734558,-0.9111350774765015,2006,GNB,3.414830406100717
-0.307044118642807,0.5332781076431274,-0.9111313819885253,2006,MNG,3.4148352833768483
-2.3831212520599365,3.225649356842041,1.8405722379684448,2006,JOR,5.297404710024424
-0.30703502893447876,0.5332766175270081,-0.9111340641975403,2006,STP,3.4148326968472773
0.48782464861869806,1.0005263090133667,0.7009788155555725,2006,QAT,2.1343267098921412
-0.3070269525051117,0.5332803130149841,-0.9111350774765015,2006,NOR,3.4148309025730392
-0.30704107880592346,0.5332781672477722,-0.9111313819885253,2006,MWI,3.414833864279322
-0.3070446252822876,0.5332781672477722,-0.9111301898956299,2006,ISL,3.4148345658256973
-0.30696457624435425,0.5332875847816467,-0.9111459851264953,2006,CRI,3.41481267956229
-0.30702897906303406,0.5332870483398438,-0.9111315011978148,2006,MCO,3.414831113794994
-0.7352132797241211,-0.5716797113418579,0.032626256346702576,2006,BHS,2.7594388121747846
-0.7352362871170043,-0.5716615319252014,0.032607827335596085,2006,UGA,2.759468244150633
-0.3070331811904907,0.5332809686660767,-0.9111321568489075,2006,SVN,3.4148316696277026
1.3088001012802124,-0.5730239748954773,1.8863942623138428,2006,GBR,1.9755410796975887e-05
-0.3070434629917145,0.533277690410614,-0.9111313223838806,2006,JAM,3.4148347891293693
-0.30704718828201294,0.533281683921814,-0.9111279249191285,2006,MDG,3.4148350623855235
-0.30704665184020996,0.5332785248756409,-0.9111306071281432,2006,PRY,3.414835982436859
-0.3070466816425323,0.5332794189453125,-0.9111295938491821,2006,COD,3.414835456088205
-0.40100628137588495,0.6111088395118713,1.8240270614624023,2006,KOR,2.0807616544610763
-0.9144662618637085,0.7757536172866821,1.5944856405258179,2006,SVK,2.616756171532642
-0.7352320551872252,-0.5716623067855835,0.032609064131975174,2006,CZE,2.7594642781383687
-0.735229730606079,-0.571664035320282,0.03261015564203262,2006,NLD,2.7594618220997185
-0.3070448637008667,0.5332819223403931,-0.9111286997795106,2006,CAF,3.4148346744531928
-0.7352100610733032,-0.5716954469680786,0.03264627233147621,2006,TCD,2.7594229737007403
-0.307039350271225,0.5332782864570618,-0.911132037639618,2006,ATG,3.414833622111277
-0.13492222130298615,0.9171841144561768,1.9943795204162595,2006,DZA,2.077688657121103
-0.30704548954963684,0.5332776308059692,-0.911129355430603,2006,VNM,3.4148341173746912
-0.30704259872436523,0.5332802534103394,-0.9111302495002748,2006,TKM,3.414834331580292
-0.37304410338401794,0.786142349243164,1.4793870449066162,2006,WSM,2.200378996750385
-0.7352128624916077,-0.5716826319694519,0.032628804445266724,2006,HRV,2.7594367898799983
-0.30704519152641296,0.5332781672477722,-0.9111299514770509,2006,PHL,3.4148346384455537
-0.37304359674453735,0.7861420512199402,1.479386806488037,2006,GIN,2.2003784695130193
-0.3070005774497986,0.533283531665802,-0.9111397862434388,2006,GRD,3.4148233228048426
-0.30699867010116577,0.53328937292099,-0.9111396670341493,2006,GUY,3.414824215072822
-0.7352331280708314,-0.5716615319252014,0.032608069479465485,2006,AND,2.759465741452684
-0.3070344924926758,0.5332852602005005,-0.9111305475234984,2006,BLZ,3.4148323620626657
-0.9144686460494997,0.7757519483566285,1.5944843292236328,2006,LUX,2.616757483251475
1.3958009481430051,-0.3309282064437866,-0.753221869468689,2006,OMN,2.6521284518011536
-0.9144672751426696,0.7757534384727478,1.5944858789443968,2006,CHN,2.6167569136795046
-0.30693650245666504,0.5332722067832947,-0.9111555814743042,2006,PAN,3.4148022756884293
-0.7352086305618286,-0.5716867446899414,0.032637547701597214,2006,TJK,2.7594277794480675
-0.30704623460769653,0.5332805514335632,-0.9111292958259583,2006,SLE,3.4148353673059875
-0.9144682884216309,0.7757525444030762,1.5944851636886597,2006,AZE,2.6167573935393333
0.6560235023498535,-0.9030442237854005,2.0912201404571533,2006,DNK,0.7595937045087385
-0.9144677519798279,0.7757529616355896,1.59448504447937,2006,DMA,2.61675716612075
-0.30704253911972046,0.5332790613174438,-0.9111304879188536,2006,KNA,3.4148341124873163
0.29737627506256104,-1.5215952396392822,-1.1133302450180051,2006,PRK,3.3047129468017338
-0.3070264160633087,0.5332826375961304,-0.9111341238021852,2006,BFA,3.4148306205673875
-0.30702492594718933,0.5332818627357483,-0.9111346006393432,2006,CHL,3.414830055075378
-0.30704593658447266,0.5332778692245483,-0.9111302495002748,2006,SYC,3.4148351385942877
-4.775660991668701,-1.2306362390518188,-4.277238845825195,2006,BOL,8.685829783623188
0.8249856233596802,-2.4071431159973145,4.10136079788208,2006,AUS,2.916173999883801
-0.7351979017257689,-0.5717007517814636,0.03264586627483368,2006,NIC,2.759414236984207
-2.3831210136413574,3.2256486415863037,1.8405721187591553,2006,SLV,5.297404031994911
-2.3831207752227783,3.225649356842041,1.8405728340148924,2006,PSE,5.297404372545164
-0.7352017164230347,-0.5716950297355652,0.03264262154698372,2006,CMR,2.7594192452490343
-0.7351981401443481,-0.5717030763626099,0.032650429755449295,2006,BGD,2.759411346753256
-0.3068666756153106,0.5332798361778259,-0.9111621975898743,2006,SOM,3.4147771290548095
-0.3070437014102936,0.533278226852417,-0.9111300706863404,2006,MMR,3.4148340503127996
-0.30703791975975037,0.5332787036895752,-0.911132574081421,2006,ZWE,3.414833519856453
-0.7352164983749389,-0.5716800093650818,0.03262616693973541,2006,MLT,2.759441256269748
-0.914467453956604,0.7757524847984314,1.594484806060791,2006,LVA,2.616756693724863
-0.735223650932312,-0.5716730952262878,0.03261733055114746,2006,VUT,2.7594524940892353
-0.30700284242630005,0.5332885980606079,-0.9111378192901612,2006,BEN,3.414824424541363
-0.7352337837219238,-0.5716632604598999,0.03261081129312515,2006,CHE,2.759464384323624
-1.9357433319091797,-1.6136958599090576,-1.863083839416504,2006,ARG,5.066429180058518
-0.9144687652587892,0.7757514715194702,1.5944833755493164,2006,SGP,2.6167574451405695
0.6560272574424744,-0.9030463695526125,2.0911946296691895,2006,MKD,0.7595845311682032
-0.7352052330970765,-0.5716918706893921,0.03263751417398453,2006,ESP,2.7594252828249033
-0.3070327937602997,0.5332793593406677,-0.9111340641975403,2006,MDA,3.414832527477403
-0.7351991534233093,-0.5716974139213562,0.032641321420669556,2006,KEN,2.7594182189883174
-0.30701711773872375,0.5332817435264587,-0.9111371636390686,2006,MHL,3.4148284214535782
-1.9357435703277588,-1.613696813583374,-1.8630845546722412,2006,VAT,5.066430057964199
1.9378694295883176,-0.42133662104606623,-0.5235822200775146,2006,YEM,2.4953439706752847
-0.3070446252822876,0.5332787036895752,-0.9111306071281432,2006,BRA,3.414835081427871
-0.7352213859558105,-0.5716826319694519,0.03263406455516815,2006,ECU,2.7594395698520167
3.3413093090057373,-0.2791849374771118,-0.38371142745018005,2006,LBY,3.0611780766084866
-0.37304362654685974,0.7861425876617432,1.4793869256973267,2006,EST,2.2003788016041352
-0.9144678115844727,0.7757527232170106,1.5944843292236328,2006,MUS,2.616757173661996
1.886855125427246,-0.7434161901473998,-0.5347962379455566,2006,IRN,2.4950655776551773
-0.9144669771194458,0.7757530212402344,1.594484806060791,2006,IDN,2.616756565095651
-0.9144673943519592,0.7757532000541686,1.594486117362976,2006,FRA,2.6167568654748155
-0.5319393277168274,-1.5977743864059448,-0.9144679307937622,2006,CAN,3.504752361578693
-0.3070460855960846,0.5332794189453125,-0.9111299514770509,2006,NZL,3.4148354670256253
-0.30704787373542786,0.5332826972007751,-0.9111282229423523,2006,CPV,3.414835959159723
-0.30696287751197815,0.5332889556884766,-0.9111467599868774,2006,CUB,3.4148129547212025
-0.3070308268070221,0.5332790613174438,-0.9111345410346986,2006,LIE,3.4148318908357482
1.2494465112686155,-0.7366883754730223,-0.5343832969665527,2006,EGY,2.427033585839977
-0.3730428218841553,0.7861428260803223,1.4793874025344849,2006,GRC,2.2003782456327494
-0.9144676327705384,0.7757524251937865,1.5944849252700803,2006,AUT,2.616756801629262
-0.9144669771194458,0.7757533192634583,1.5944859981536863,2006,FIN,2.6167565857256445
-0.7352167963981628,-0.5716774463653564,0.03262299299240112,2006,NER,2.759443610528446
-1.9357422590255735,-1.613696813583374,-1.8630852699279783,2006,LBR,5.066429747538918
-0.3069579303264618,0.5333321690559387,-0.9111278057098389,2006,NGA,3.414809086391117
-0.30704617500305176,0.533278226852417,-0.9111300110816957,2006,MEX,3.4148351719538486
-0.30704134702682495,0.5332760214805603,-0.9111320972442627,2006,DOM,3.4148338819826103
-0.30702143907546997,0.5332754850387573,-0.9111378192901612,2006,BDI,3.414828975759062
-0.3070431649684906,0.5332776308059692,-0.9111302495002748,2006,ZMB,3.4148337498615904
7.980136394500732,1.335354208946228,1.0457669496536255,2006,SYR,6.989652699563155
-0.7352102398872375,-0.571686327457428,0.032632406800985336,2006,PRT,2.7594324253614206
-0.7352098226547241,-0.5716888308525085,0.03263619542121887,2006,COG,2.7594295699067133
-0.30693161487579346,0.5332739353179932,-0.9111557006835936,2006,TZA,3.414800620752451
-0.7352585792541504,-0.5716489553451538,0.03259776532649994,2006,MDV,2.759491522714242
0.48779794573783875,1.0007171630859375,0.7009533643722534,2006,BHR,2.134491829869689
1.4266926050186155,-0.5611580014228821,-0.6696142554283142,2006,GMB,2.558757959536103
-0.30704089999198914,0.533277153968811,-0.9111321568489075,2006,GAB,3.41483408617884
-0.735204815864563,-0.5716928839683533,0.032638296484947205,2006,ALB,2.7594244477185224
-0.7352248430252075,-0.5716742277145386,0.032623324543237686,2006,GEO,2.759449349838123
-0.3730437457561493,0.7861422896385194,1.479386806488037,2006,AGO,2.200378730681746
-0.7351982593536378,-0.5716990828514099,0.03264715149998665,2006,KGZ,2.759413639300213
-1.9357417821884155,-1.6136969327926636,-1.8630863428115845,2006,PER,5.066430260660453
0.48783382773399353,1.0007730722427368,0.7009900808334351,2006,MRT,2.134498859860954
-0.4010046124458313,0.6111084818840027,1.8240294456481931,2006,HUN,2.0807600080684456
-0.735215425491333,-0.5716829299926758,0.032629434019327164,2006,KAZ,2.7594382653039653
1.3655675649642944,-0.9198710918426511,-0.5728102326393127,2006,MYS,2.4841947325888105
-0.7351906299591064,-0.5717087984085083,0.032656967639923096,2006,ISR,2.75940138879401
1.9319941997528076,1.1916338205337524,-0.5403783917427063,2006,MAR,3.064585814581011
-0.3070453107357025,0.5332778096199036,-0.9111303091049193,2006,TON,3.4148348719704034
1.8868532180786133,-0.7434161305427552,-0.534795343875885,2006,BLR,2.495064264099804
0.6560304760932922,-0.9030428528785704,2.09121036529541,2006,ROU,0.7595844799857466
-0.13491810858249664,0.9171840548515322,1.9943795204162595,2006,SAU,2.077685756550452
-0.3070394992828369,0.5332778096199036,-0.9111310243606568,2006,CYP,3.4148327080306538
-0.307045042514801,0.533279538154602,-0.9111294746398925,2006,GNQ,3.4148346214358463
-1.9357438087463377,-1.6136965751647947,-1.8630845546722412,2006,CIV,5.066430161676271
-0.30704671144485474,0.5332784652709961,-0.9111299514770509,2006,TUV,3.414835454202808
-0.9144697189331055,0.7757508158683776,1.5944836139678955,2006,ITA,2.6167578908632154
-0.9144667983055115,0.7757534980773927,1.5944852828979492,2006,POL,2.6167566057593556
-0.307045042514801,0.5332803130149841,-0.9111303091049193,2006,TTO,3.4148355560884105
1.3087949752807615,-0.5730319619178772,1.886364698410034,2006,IRQ,3.824189602355786e-05
-0.3070409297943115,0.5332774519920349,-0.9111317992210389,2006,FSM,3.414833903853584
-0.3070456087589264,0.5332783460617065,-0.9111292958259583,2006,RWA,3.4148343566777126
-0.3070445656776428,0.5332781076431274,-0.9111307859420776,2006,LCA,3.4148350066093855
-0.30704501271247864,0.5332794189453125,-0.9111300706863404,2006,VCT,3.414835057011027
-0.3070189356803894,0.5332785844802856,-0.9111374616622925,2006,PLW,3.4148285023626066
-0.7352223396301268,-0.571675717830658,0.03262345492839813,2006,FJI,2.759447407145042
-0.30685412883758545,0.5332965850830078,-0.9111564755439758,2006,HTI,3.4147719312300664
-0.3070289194583893,0.5332793593406677,-0.9111350774765015,2006,COL,3.4148315243331617
-0.7352308630943297,-0.5716642141342163,0.032608844339847565,2006,LSO,2.759463541812274
-0.4010060429573059,0.6111072897911072,1.8240251541137695,2006,SWE,2.0807606337841538
-0.3070436418056488,0.533278226852417,-0.9111308455467224,2006,ARM,3.414834656896407
-0.3070422112941742,0.5332761406898499,-0.9111313223838806,2006,SMR,3.414833694774213
-0.3070463538169861,0.5332784056663513,-0.9111300706863404,2006,URY,3.414835363327197
-0.30700814723968506,0.5332821607589722,-0.9111400246620177,2006,SUR,3.4148266558264533
-0.3070443272590637,0.5332788228988647,-0.9111301302909853,2006,PNG,3.414834588389596
-0.3730431199073791,0.7861422300338745,1.4793869256973267,2006,LAO,2.2003781934475715
-0.7352084517478943,-0.5716886520385742,0.03263545781373978,2006,AFG,2.759429050028626
-0.30693694949150085,0.5332987308502197,-0.9111457467079164,2006,BTN,3.4148030234101197
0.48782637715339666,1.0005340576171875,0.7009801268577576,2006,TUR,2.1343310294877744
-0.30703854560852045,0.5332772731781006,-0.9111329913139344,2006,TLS,3.4148336943584487
-0.9144673347473145,0.7757533192634583,1.5944855213165283,2006,COM,2.6167569427709187
-0.7352112531661987,-0.571685254573822,0.03263320028781891,2006,ERI,2.7594326434051206
0.48781982064247126,1.0005171298980713,0.7009732723236084,2006,TUN,2.134324878337734
-0.30704355239868164,0.5332872271537781,-0.9111281633377076,2006,NAM,3.4148353331286585
-0.30704620480537415,0.5332798957824707,-0.9111294746398925,2006,IND,3.4148352872787475
-0.3070454001426697,0.5332781076431274,-0.9111290574073792,2006,SEN,3.4148339854025007
0.8558328747749328,-0.6385953426361084,-0.2971203029155731,2006,BIH,2.2309733027644834
1.3088089227676392,-0.5730409622192383,1.8863991498947144,2006,USA,0.0
-0.3070431649684906,0.5332798957824707,-0.9111294150352478,2006,LKA,3.414833800039167
-0.30704465508461,0.5332815647125244,-0.911129117012024,2006,KIR,3.414834801684675
-0.3070327639579773,0.5332884788513184,-0.9111307263374328,2006,SLB,3.414832733407484
-0.3070032000541687,0.533277690410614,-0.9111412763595581,2006,MLI,3.414823892083102
1.3087873458862305,-0.5730100274085999,1.8864039182662964,2006,TGO,3.801659753455638e-05
-0.7352365255355835,-0.5716565251350403,0.0326060876250267,2006,LTU,2.7594695919894443
-0.3070397973060608,0.5332801342010498,-0.911131739616394,2006,SWZ,3.4148341881147344
-0.3070419132709503,0.5332794785499573,-0.9111310839653016,2006,BRB,3.4148344398156745
-0.30704301595687866,0.533278226852417,-0.9111299514770509,2006,ZAF,3.41483362830605
-0.30704241991043085,0.5332798957824707,-0.9111312031745911,2006,DEU,3.414834912382769
-0.7352156043052673,-0.5716761350631714,0.032625529915094376,2006,YUG,2.7594410238599285
-0.373043030500412,0.7861430644989015,1.4793875217437744,2006,BGR,2.200378530309586
-0.30699318647384644,0.5332820415496826,-0.9111427068710328,2006,HND,3.414821735501557
-0.3069833815097809,0.5332861542701721,-0.9111436009407045,2006,NRU,3.4148191609503584
-0.7352257370948792,-0.5716679692268372,0.03261576220393181,2006,BEL,2.7594550955410293
-0.3070358633995056,0.5332791209220886,-0.9111332893371582,2006,NPL,3.414833267950283
-0.30704641342163086,0.5332778096199036,-0.9111297130584717,2006,BWA,3.414834905448747
1.1822165250778198,-0.46178957819938654,-1.0761561393737793,2006,VEN,2.967344999755155
-0.7352263331413269,-0.5716689229011536,0.03261749446392059,2006,UZB,2.7594543728611383
-0.9144668579101564,0.7757535576820372,1.5944855213165283,2006,UKR,2.616756660527275
-0.3069838583469391,0.5333083868026733,-0.9111344218254088,2006,ETH,3.4148190696557177
-0.9144672751426696,0.775753378868103,1.594486117362976,2007,PSE,2.3519244195413775
-0.7352250814437865,-0.5716691613197327,0.032617371529340744,2007,KOR,2.5066364465568913
-0.3070155382156372,0.533280611038208,-0.9111391305923461,2007,LCA,3.464767529634714
-0.307043969631195,0.5332788228988647,-0.9111310839653016,2007,KGZ,3.464767718384699
-3.109856843948364,-2.6914138793945312,3.0226686000823975,2007,ALB,4.271741745734295
-0.9144682288169861,0.7757521867752075,1.5944846868515015,2007,MNG,2.351924507573459
-0.3070463240146637,0.5332794189453125,-0.9111295342445372,2007,BLR,3.4647672770157483
-0.3070083558559418,0.5332842469215393,-0.9111379981040956,2007,DNK,3.4647660591935696
-0.3070456087589264,0.5332785844802856,-0.9111294150352478,2007,BOL,3.464766628974825
-0.735218048095703,-0.5716847777366638,0.03263536095619202,2007,LUX,2.506615704443772
-0.914469003677368,0.7757508754730223,1.5944838523864746,2007,ISR,2.351924265226652
-0.3070466816425323,0.5332887768745422,-0.91112619638443,2007,COL,3.464768363391505
-0.7352099418640136,-0.5716862082481384,0.03263150900602341,2007,BDI,2.5066141796048593
