0,1,2,year,country,distance
-2.112294912338257,-0.3563116490840912,2.4356794357299805,2007,ALB,3.0410375259449594
0.8830187320709229,1.4211797714233398,1.1101614236831665,2007,MNG,2.986069400271439
-0.9818105697631837,0.6370132565498352,-0.4190075695514679,2007,LUX,3.127708651754787
0.8830191493034363,1.4211783409118652,1.1101620197296143,2007,ISR,2.98606800519247
-0.9818522334098818,0.6367391347885132,-0.4189658463001251,2007,BDI,3.1275150009578243
0.4614308774471283,-1.5277400016784668,1.3169256448745728,2007,MKD,1.6774233912790165e-06
0.461429625749588,-1.5277392864227295,1.3169260025024414,2007,ROU,5.364418029785156e-07
0.718645453453064,0.21326352655887604,0.11210902035236359,2007,CHN,2.13279963001943
-0.9818221926689149,0.636936604976654,-0.41901159286499023,2007,ERI,3.1276631964893413
-0.9818109273910521,0.6369830369949341,-0.41898655891418457,2007,GRC,3.1276762399665325
-1.0083568096160889,-3.013026237487793,-1.2355254888534544,2007,CUB,3.298690880025968
-0.9818124175071716,0.6369727849960327,-0.419010877609253,2007,SOM,3.1276833293608743
-1.4420274496078491,0.09932013601064682,-0.6677630543708801,2007,YUG,3.1952249984713856
0.8830196261405946,1.4211772680282593,1.1101629734039307,2007,ITA,2.9860669469443724
1.3742940425872803,0.30532220005989075,0.511400580406189,2007,KWT,2.200524028721592
3.0027573108673096,-1.7899413108825684,-1.6600499153137207,2007,MYS,3.922943197144882
0.46142929792404175,-1.5277389287948608,1.31692898273468,2007,GBR,2.6710928932342348e-06
-0.9818398952484131,0.6370141506195068,-0.4190062284469605,2007,KEN,3.127722058194079
-1.4420230388641355,0.09932569414377213,-0.667756199836731,2007,CAN,3.1952209435669077
-0.9818049669265747,0.6369893550872803,-0.4189973771572113,2007,CRI,3.127683866754386
-1.4420453310012815,0.09930272400379181,-0.6677808165550232,2007,TCD,3.1952378172589104
0.8830189108848571,1.4211789369583128,1.1101620197296143,2007,PAN,2.9860685601620753
0.46142980456352234,-1.5277389287948608,1.31692636013031,2007,USA,0.0
-0.9818228483200072,0.6370313763618469,-0.41902124881744385,2007,SGP,3.1277344508693563
1.3743025064468384,0.30531078577041626,0.5114306211471558,2007,FRA,2.200507035078872
-0.9818216562271118,0.6369960308074951,-0.41901049017906195,2007,LKA,3.1277034662290055
1.3555332422256468,3.127683639526367,-2.14534592628479,2007,WSM,5.870239316429262
-0.9818248748779296,0.637029230594635,-0.4190196990966797,2007,UZB,3.1277330407472355
-0.9818434715270995,0.6370108127593994,-0.4190177321434021,2007,COG,3.127727782997842
1.3742997646331787,0.30532053112983704,0.5114120244979858,2007,PAK,2.200520823015812
7.176231384277344,-4.3173346519470215,-2.625866174697876,2007,SYR,8.271397555809594
0.7186468839645386,0.21326236426830292,0.11210790276527403,2007,MAR,2.132799485087771
-0.9818105101585389,0.6370128989219666,-0.41900748014450073,2007,GAB,3.127708327106866
-0.9818075895309448,0.6369838714599609,-0.41900524497032166,2007,SLV,3.12768564840569
2.089235544204712,-0.07769184559583664,-1.0984374284744263,2007,LBY,3.253670281513759
0.2891910672187805,-0.13945019245147705,-1.4167063236236572,2007,OMN,3.070791339017996
0.3390226364135742,-0.897919535636902,-0.3728631138801574,2007,VEN,1.80749673562331
-0.9818260669708253,0.6369978785514832,-0.4190122187137604,2007,GNB,3.127707739754081
0.6998547315597534,-1.057303547859192,-1.0039886236190796,2007,QAT,2.380084505903451
0.41989052295684814,-0.9724590182304382,-0.721914291381836,2007,TUR,2.1135118862337405
0.7186462879180908,0.21326318383216855,0.11210861057043076,2007,SWE,2.132799682374227
1.2827305793762207,0.34280282258987427,-0.08055105805397034,2007,TUN,2.475157477963051
0.8830198645591736,1.4211777448654175,1.1101624965667725,2007,LAO,2.986067484527846
-0.08504100888967514,0.2857092618942261,-1.7029347419738767,2007,GMB,3.5646578750662226
-0.9818076491355897,0.6369795799255371,-0.41900104284286493,2007,NER,3.12768037339971
-0.9818143248558044,0.6370120644569397,-0.4190065562725067,2007,ESP,3.127708997035817
0.7186464071273804,0.21326234936714172,0.11210795491933823,2007,VAT,2.132799385955306
1.4062023162841797,-2.2221343517303462,-3.242220163345337,2007,IRN,4.707504341454906
2.089242696762085,-0.07769671827554703,-1.0984410047531128,2007,ARE,3.2536743432063813
-0.9818048477172853,0.6369823813438416,-0.4190014600753784,2007,TGO,3.127681251195012
0.28919097781181335,-0.13945017755031583,-1.4167059659957884,2007,LVA,3.070791032407534
0.8830204010009767,1.4211779832839964,1.110163331031799,2007,CMR,2.986067737937501
0.7930474281311035,0.09678386151790619,0.5245476961135864,2007,VNM,1.8376366593249918
-0.9818122982978821,0.6370081305503845,-0.4190076291561126,2007,RWA,3.1277059346389278
-0.9817533493041992,0.6368189454078674,-0.4190682470798493,2007,MRT,3.12758144300726
0.24062976241111755,-0.7300277352333069,-0.3486670255661011,2007,AFG,1.8599185824716997
-0.9818187355995177,0.6370006799697876,-0.41901278495788574,2007,AUS,3.127706609943907
-0.9818129539489746,0.6370163559913635,-0.41900390386581426,2007,LTU,3.127709862577778
0.8830186128616333,1.4211786985397339,1.1101610660552979,2007,IDN,2.9860683486686708
-0.9818052649497984,0.636983335018158,-0.41900110244750977,2007,MDV,3.1276819052858857
-0.8263280987739563,-1.1025031805038452,-3.3567101955413814,2007,ZWE,4.866418037298431
0.718646228313446,0.21326327323913577,0.11210828274488448,2007,ISL,2.132799933357238
-0.9818249344825744,0.6370102763175964,-0.4190093576908111,2007,PRT,3.127714209965668
0.7930483222007751,0.09678363054990768,0.5245450735092163,2007,RUS,1.8376377473395853
0.7186468243598938,0.21326228976249695,0.11210779845714568,2007,KHM,2.1327994760040907
-0.9818490743637085,0.6370154619216919,-0.41900479793548584,2007,GEO,3.127726407476794
-0.004048578441143036,1.4471137523651123,-3.8799779415130615,2007,NIC,6.006182890995636
0.6652019619941711,1.6761454343795776,-1.7357088327407837,2007,NPL,4.4300089983534745
0.7186462879180908,0.2132621705532074,0.1121077686548233,2007,BEL,2.1327993308338806
0.7930482625961304,0.09678329527378082,0.5245463252067566,2007,JPN,1.8376369004638273
-1.4420444965362549,0.09930494427680968,-0.6677795052528381,2007,PRK,3.195237636222636
2.0892248153686523,-0.07768920809030533,-1.0984408855438232,2007,YEM,3.2536686557166328
-0.9818325638771056,0.6370304226875305,-0.419005274772644,2007,DEU,3.1277294081060125
0.7930471897125245,0.09678445756435394,0.5245460867881775,2007,KAZ,1.8376378371547601
0.19481362402439115,-1.0418860912322998,-0.36685168743133545,2007,BIH,1.7726380569488442
-0.9818459153175354,0.6368366479873657,-0.4188808500766754,2007,SYC,3.1275323982665393
2.089242935180664,-0.07769428938627243,-1.09843909740448,2007,JOR,3.2536741290331164
0.7930472493171691,0.09678316116333008,0.5245479941368103,2007,BGR,1.837635879417246
3.313400983810425,5.011605262756347,3.3568530082702637,2007,SDN,7.420112047174287
-0.9818116426467896,0.6369820833206177,-0.4189870655536651,2007,CHE,3.1276761911537214
1.374311089515686,0.3053140342235565,0.5114152431488037,2007,EGY,2.2005189308950075
1.282742619514465,0.3427700102329254,-0.08057043701410292,2007,DZA,2.475147617620894
-0.98181015253067,0.637012779712677,-0.4190075993537902,2007,TKM,3.127708145740215
-3.1873505115509033,1.650529146194458,-1.2605098485946655,2007,BLZ,5.482532549999769
0.883018136024475,1.4211803674697876,1.1101607084274292,2007,LBN,2.986069954276044
0.8852683305740356,-1.661709189414978,1.128271460533142,2007,IRQ,0.48288487034013006
-0.9818142056465149,0.637016773223877,-0.41900381445884705,2007,ARM,3.127710679311456
-0.9818118214607239,0.6370155811309814,-0.41900715231895447,2007,UKR,3.1277106066543023
0.5381522178649902,-0.8288947939872743,-0.5548617243766785,2007,HUN,1.9994649501204333
2.0892322063446045,-0.07769380509853363,-1.0984400510787964,2007,BHR,3.253669685201144
-0.9818410277366638,0.6368937492370605,-0.41893139481544495,2007,SVN,3.1275977157520494
0.7554981112480164,0.9535642862319945,1.4102482795715332,2007,ARG,2.5004101252688704
-1.4420303106307983,0.09931691735982895,-0.6677672863006592,2007,AGO,3.1952276924853393
-0.981811285018921,0.6370119452476501,-0.41900607943534846,2007,AUT,3.127707247180163
-0.9818117618560792,0.6370136141777039,-0.41900834441185,2007,FJI,3.127709879413589
-3.1873509883880615,1.6505290269851685,-1.2605105638504028,2007,URY,5.48253313449629
