0,1,2,year,country,distance
-0.307045042514801,0.5332774519920349,-0.9111312031745912,2007,FSM,3.4647675516
-0.3070056736469269,0.5332958698272705,-0.9111345410346986,2007,NZL,3.4647671363
-0.3070258498191833,0.5332792401313782,-0.9111356139183044,2007,IRL,3.4647667802
-0.3070427477359772,0.5332777500152588,-0.9111306667327882,2007,CZE,3.4647665724
-0.3070419132709503,0.5332775115966797,-0.9111311435699464,2007,CIV,3.4647666548
-0.7352213859558105,-0.5716763734817505,0.0326252654194831,2007,SGP,2.5066269591
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,FRA,2.5525149867
-0.3070320188999176,0.5332836508750916,-0.911132514476776,2007,UGA,3.4647676376
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,LKA,3.4647655062
-0.2167695909738541,3.081388473510742,-0.7950783371925354,2007,WSM,4.9968140731
-0.7352064847946166,-0.5716863870620728,0.0326352417469024,2007,UZB,2.5066091716
-0.7352338433265686,-0.5716668963432312,0.0326155312359333,2007,COG,2.5066431204
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,PAK,2.5525149867
-0.3070400655269623,0.5332778692245483,-0.9111323356628418,2007,SLB,3.4647673225
-0.3070466816425323,0.5332887768745422,-0.91112619638443,2007,SYR,3.4647683634
-0.307011991739273,0.5332801938056946,-0.9111388921737672,2007,ETH,3.4647661643
-0.3070440590381622,0.5332782864570618,-0.9111296534538268,2007,MDG,3.4647662813
-0.3070415556430816,0.5332770943641663,-0.91113144159317,2007,GTM,3.4647666407
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,MAR,2.5525149867
-0.3070403337478637,0.5332788825035095,-0.911131739616394,2007,DMA,3.4647673006
-0.307014524936676,0.5332828164100647,-0.9111368060112,2007,PER,3.4647661479
-0.7352225184440613,-0.5716748237609863,0.0326232351362705,2007,GAB,2.5066294599
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,CHL,3.4647655062
-0.3070457577705383,0.5332780480384827,-0.911130964756012,2007,GNQ,3.4647677909
1.932000994682312,1.19163978099823,-0.5403868556022644,2007,ZAF,3.5973779175
-0.7351990938186644,-0.5716995000839233,0.0326456762850284,2007,SLV,2.5065947666
-0.3070354163646698,0.5332910418510437,-0.9111282229423524,2007,LBY,3.4647679271
1.3958014249801636,-0.3309275507926941,-0.7532214522361755,2007,OMN,2.9942287030
-0.3070265650749206,0.5332746505737305,-0.911137282848358,2007,SWZ,3.4647665226
1.932000994682312,1.19163978099823,-0.5403868556022644,2007,VEN,3.5973779175
-0.306810200214386,0.5333787798881531,-0.9111104011535645,2007,PRY,3.4647262633
-0.3070361018180847,0.5332790613174438,-0.9111329913139344,2007,STP,3.4647672831
-0.7352323532104493,-0.5716697573661804,0.0326170362532138,2007,GNB,2.5066406792
1.9378694295883176,-0.4213372468948364,-0.5235825181007385,2007,QAT,2.9516653870
-0.3070368468761444,0.5332788825035095,-0.9111328721046448,2007,TUR,3.4647673127
-0.3070354163646698,0.5332910418510437,-0.9111282229423524,2007,SWE,3.4647679271
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,TUN,3.4647655062
-0.3070252537727356,0.533279299736023,-0.9111355543136596,2007,COM,3.4647665875
2.9253365993499756,0.6801211833953857,-1.0532525777816772,2007,LAO,4.1885374315
-0.3070466816425323,0.5332887768745422,-0.91112619638443,2007,BTN,3.4647683634
-0.3070457875728607,0.5332775115966797,-0.911129355430603,2007,GIN,3.4647661823
-0.3069729208946228,0.5332735180854797,-0.9111492037773132,2007,MWI,3.4647614727
-0.3070448338985443,0.533278226852417,-0.9111305475234984,2007,AND,3.4647672467
1.2518978118896484,-0.3297952115535736,-0.8399324417114258,2007,GMB,3.0455386627
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,NER,3.4647655062
-0.7352202534675598,-0.5716748833656311,0.032618660479784,2007,ESP,2.5066319519
-0.3069895207881927,0.5332822203636169,-0.9111436605453492,2007,CAF,3.4647648906
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,VAT,2.5525149867
-0.3070405423641205,0.533279299736023,-0.9111307859420776,2007,BRB,3.4647667052
2.7759850025177,-0.7567081451416016,-0.7653632164001466,2007,IRN,3.5602916058
-0.3069655895233154,0.533286452293396,-0.911146402359009,2007,SUR,3.4647623694
-0.3070354163646698,0.5332910418510437,-0.9111282229423524,2007,ARE,3.4647679271
-0.307046502828598,0.5332813858985901,-0.9111279249191284,2007,ATG,3.4647667476
1.932000994682312,1.19163978099823,-0.5403868556022644,2007,KIR,3.5973779175
-0.3070395886898041,0.533275842666626,-0.9111335277557372,2007,FIN,3.4647673828
-0.3069720864295959,0.5332832336425781,-0.911146640777588,2007,SLE,3.4647630474
-0.7352198362350464,-0.5716838836669922,0.0326346829533577,2007,TGO,2.5066173719
1.932000994682312,1.19163978099823,-0.5403868556022644,2007,BEN,3.5973779175
-0.3070463240146637,0.5332779288291931,-0.911129593849182,2007,TLS,3.4647667109
1.3958011865615845,-0.3309279680252075,-0.7532218098640442,2007,LVA,2.9942289041
-0.3069818615913391,0.5332847237586975,-0.9111441969871522,2007,SEN,3.4647642644
-0.3070072531700134,0.5332815051078796,-0.9111407995224,2007,VCT,3.4647670436
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,CMR,2.5525149867
-0.3069895207881927,0.5332822203636169,-0.9111436605453492,2007,VNM,3.4647648906
-0.7352068424224852,-0.5716845393180847,0.0326334089040756,2007,RWA,2.5066111196
-0.3070442378520965,0.5332779288291931,-0.911130428314209,2007,GRD,3.4647668542
-0.7352186441421509,-0.5716753005981445,0.0326228849589824,2007,MRT,2.5066275341
-0.3070183992385864,0.53327876329422,-0.911137282848358,2007,IND,3.4647659577
-0.307045966386795,0.5332782864570618,-0.9111296534538268,2007,JAM,3.4647668114
-0.3070446252822876,0.5332779288291931,-0.9111294150352478,2007,BHS,3.4647660838
1.2259337902069092,-0.430281788110733,-0.184665024280548,2007,AFG,2.3933095107
-0.3070455491542816,0.5332779288291931,-0.9111297130584716,2007,THA,3.4647665989
-0.7352112531661987,-0.5716871619224548,0.0326357968151569,2007,AUS,2.5066112599
-0.7352204918861389,-0.5716865658760071,0.032635860145092,2007,LTU,2.5066164145
-0.3070458769798279,0.5332783460617065,-0.9111302495002748,2007,BRN,3.4647673278
-0.307028204202652,0.5332789421081543,-0.9111351370811462,2007,LSO,3.4647668978
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,IDN,2.5525149867
-0.3070439994335174,0.5332786440849304,-0.91113144159317,2007,LIE,3.4647679624
-0.3070363998413086,0.5332785248756409,-0.9111324548721312,2007,NRU,3.4647666787
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,MDV,3.4647655062
1.4386919736862185,-1.5640680789947508,-1.3135217428207395,2007,ZWE,3.5555257712
-0.3730439841747284,0.7861418128013611,1.4793864488601685,2007,ISL,2.0704260955
-0.7352055907249451,-0.5716875791549683,0.0326353460550308,2007,PRT,2.5066084322
-0.3069895207881927,0.5332822203636169,-0.9111436605453492,2007,RUS,3.4647648906
-0.3070451915264129,0.5332787036895752,-0.911130428314209,2007,NLD,3.4647674405
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,KHM,2.5525149867
-0.3070278167724609,0.533282995223999,-0.911133587360382,2007,MLT,3.4647671275
-0.307043969631195,0.5332788228988647,-0.9111310839653016,2007,BRA,3.4647677184
-0.3070168793201446,0.5332779884338379,-0.9111387133598328,2007,NGA,3.4647664537
-0.7351866364479066,-0.5717061758041382,0.0326579585671424,2007,GEO,2.5065768830
-0.3070397973060608,0.5332778692245483,-0.9111312627792358,2007,BGD,3.4647663182
-0.3070124685764313,0.533287525177002,-0.9111366868019104,2007,POL,3.4647674250
1.4343609809875488,-0.3707262873649596,-1.042249321937561,2007,NIC,3.2722727772
1.186620593070984,-0.2543990910053253,-0.557172954082489,2007,NPL,2.7778105509
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,BEL,2.5525149867
-0.4010060429573059,0.6111068725585938,1.824027180671692,2007,JPN,1.8658390583
-0.30704066157341,0.5332821607589722,-0.9111307859420776,2007,TJK,3.4647679243
-0.3070405125617981,0.5332775712013245,-0.9111321568489076,2007,MUS,3.4647671683
-0.3069739937782287,0.5332501530647278,-0.9111564755439758,2007,MMR,3.4647583863
-0.5319347381591797,-1.5977755784988403,-0.9144683480262756,2007,PRK,3.3057612990
-0.3070458173751831,0.5332782864570618,-0.911129355430603,2007,NOR,3.4647665118
-0.3070354163646698,0.5332910418510437,-0.9111282229423524,2007,YEM,3.4647679271
-0.3070279359817505,0.5332797765731812,-0.9111350774765016,2007,MOZ,3.4647671176
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,DEU,3.4647655062
-0.3069253861904144,0.533290445804596,-0.91115140914917,2007,TUV,3.4647571896
-0.3069895207881927,0.5332822203636169,-0.9111436605453492,2007,KAZ,3.4647648906
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,BIH,2.5525149867
-0.3070376515388489,0.5332805514335632,-0.9111316204071044,2007,SVK,3.4647671436
-0.3070222735404968,0.5332741141319275,-0.91113805770874,2007,KNA,3.4647657788
-0.307017982006073,0.5332854390144348,-0.9111359715461732,2007,MDA,3.4647674729
-0.7352126240730285,-0.5716850161552429,0.0326319225132465,2007,SYC,2.5066154863
-0.3070452213287353,0.5332785248756409,-0.9111299514770508,2007,HRV,3.4647669614
-0.3070404827594756,0.5332779288291931,-0.9111312627792358,2007,VUT,3.4647665335
1.932007074356079,1.1916427612304688,-0.5403905510902405,2007,JOR,3.5973845126
-0.3070339560508728,0.5332825183868408,-0.9111326336860656,2007,MCO,3.4647678099
-0.3070146739482879,0.5332816243171692,-0.911137878894806,2007,HND,3.4647666248
-0.4010052978992462,0.6111080050468445,1.824027180671692,2007,BGR,1.8658395552
-0.3070394098758697,0.5332819819450378,-0.9111312627792358,2007,GUY,3.4647679155
-3.3637912273406982,4.1973371505737305,3.071864604949951,2007,SDN,6.5676842220
-0.7352257370948792,-0.5716736912727356,0.0326220653951168,2007,CHE,2.5066323567
-0.3070329129695892,0.533278226852417,-0.9111337065696716,2007,TZA,3.4647666706
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,EGY,2.5525149867
-0.3070432543754577,0.5332784056663513,-0.9111307263374328,2007,COD,3.4647670367
-0.3070392906665802,0.5332803726196289,-0.9111311435699464,2007,CPV,3.4647671119
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,DZA,3.4647655062
-0.7352229952812195,-0.5716707706451416,0.0326170697808265,2007,TKM,2.5066353237
-0.3070431947708129,0.533280074596405,-0.911130428314209,2007,SMR,3.4647674537
-1.9357420206069944,-1.613697171211243,-1.8630857467651367,2007,BLZ,4.7810896501
1.4979608058929443,-0.7940046787261963,-0.3159796297550201,2007,LBN,2.5525149867
-0.3069895207881927,0.5332822203636169,-0.9111436605453492,2007,IRQ,3.4647648906
-0.7352129220962524,-0.5716850161552429,0.0326334312558174,2007,ARM,2.5066144126
-0.3070451915264129,0.5332779288291931,-0.9111301302909852,2007,CYP,3.4647668610
-0.3070383071899414,0.5332782864570618,-0.9111328125,2007,ECU,3.4647674199
-0.735235333442688,-0.5716609358787537,0.0326045118272304,2007,UKR,2.5066537853
-0.3070368468761444,0.5332788825035095,-0.9111328721046448,2007,HUN,3.4647673127
-0.3070394098758697,0.5332819819450378,-0.9111312627792358,2007,BHR,3.4647679155
-0.3070354163646698,0.5332910418510437,-0.9111282229423524,2007,ZMB,3.4647679271
-0.7352145314216615,-0.5716804265975952,0.0326288267970085,2007,SVN,2.5066196940
-0.3069895207881927,0.5332822203636169,-0.9111436605453492,2007,ARG,3.4647648906
-0.5319392085075378,-1.597773194313049,-0.914468228816986,2007,AGO,3.3057622960
-0.7352128624916077,-0.571682870388031,0.0326283052563667,2007,AUT,2.5066188730
-0.3070381581783294,0.5332796573638916,-0.9111309051513674,2007,MNE,3.4647662940
-0.3070412874221802,0.533277153968811,-0.91113018989563,2007,FJI,3.4647655062
-1.9357428550720217,-1.6136959791183472,-1.863084316253662,2007,URY,4.7810887421
